sensor_node_ID, campaignTimestamp, timestamp, X, Y, Z
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.141,0.02718769841269829,0.014388234126984069,0.01178882192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.161,0.0037501984126982885,0.024804900793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.181,0.011562698412698288,-0.022070099206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.201,0.03500019841269829,0.024804900793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.221,0.040208531746031624,0.09511740079365073,-0.01946117807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.241,-0.007968551587301712,0.013086150793650733,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.261,-0.0040623015873017115,0.013086150793650733,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.281,0.00635436507936496,0.014388234126984065,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.301,-0.0040623015873017115,-0.006445099206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.321,-0.011874801587301712,0.009179900793650733,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.341,0.008958531746031617,0.0274090674603174,0.04303882192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.361,0.02328144841269829,0.0013674007936507332,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.381,-0.03140605158730171,0.005273650793650733,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.401,-0.01708313492063504,-0.011653432539682602,-0.05591951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.421,-0.03531230158730171,-0.03769509920634927,0.07689298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.441,-0.0040623015873017115,0.03261740079365073,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.461,-0.05354146825396837,-0.001236765873015938,0.001372155257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.481,0.05843769841269829,0.03261740079365073,0.03392423859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.501,-0.02359355158730171,-0.029882599206349267,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.521,0.05062519841269829,0.03261740079365073,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.541,-0.04312480158730171,-0.03769509920634927,-0.07154451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.561,0.05062519841269829,0.03261740079365073,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.581,0.00635436507936496,0.019596567460317398,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.601,0.01937519841269829,0.020898650793650733,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.621,0.0037501984126982885,-0.03769509920634927,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.641,-0.0040623015873017115,0.019596567460317398,0.001372155257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.661,0.01937519841269829,0.024804900793650733,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.681,-0.05093730158730171,-0.07675759920634927,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.701,0.011562698412698288,0.009179900793650733,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.721,-0.01968730158730171,-0.06503884920634927,-0.005138261408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.741,0.02718769841269829,-0.014257599206349267,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.761,-0.030103968253968383,0.0013674007936507332,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.781,0.05062519841269829,0.024804900793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.801,-0.04312480158730171,-0.014257599206349267,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.821,0.05062519841269829,0.024804900793650733,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.841,-0.04312480158730171,0.009179900793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.861,0.04281269841269829,-0.006445099206349267,-0.005138261408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.881,-0.05874980158730171,0.0013674007936507332,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.901,0.02718769841269829,0.04824240079365073,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.921,-0.05874980158730171,0.009179900793650733,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.941,0.0037501984126982885,0.03261740079365073,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.961,-0.00927063492063504,-0.02467426587301593,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:10.981,0.0076564484126982885,0.03261740079365073,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.001,-0.03140605158730171,-0.002538849206349267,0.02611173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.021,0.00635436507936496,-0.009049265873015938,-0.04550284474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.041,0.02718769841269829,0.07167990079365073,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.061,0.10531269841269829,0.024804900793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.081,-0.0040623015873017115,-0.029882599206349267,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.101,0.008958531746031617,0.0013674007936507332,0.001372155257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.121,0.01937519841269829,0.005273650793650733,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.141,0.011562698412698288,-0.029882599206349267,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.161,-0.03531230158730171,-0.06113259920634927,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.181,0.03500019841269829,0.024804900793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.201,0.05062519841269829,0.04042990079365073,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.221,-0.0014581349206350402,-0.019465932539682596,-0.01946117807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.241,-0.05093730158730171,-0.002538849206349267,-0.02076326140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.261,-1.5605158730171154E-4,-0.002538849206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.281,0.01937519841269829,-0.019465932539682602,0.05605965525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.301,0.0037501984126982885,0.03261740079365073,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.321,-0.05874980158730171,0.016992400793650733,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.341,0.0037501984126982885,0.03261740079365073,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.361,-0.01968730158730171,-0.04941384920634927,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.381,0.04281269841269829,0.020898650793650733,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.401,-0.030103968253968383,0.0039715674603173975,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.421,0.03500019841269829,-0.06113259920634927,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.441,-0.02749980158730171,-0.029882599206349267,-0.07154451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.461,0.06625019841269829,0.03261740079365073,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.481,-0.03791646825396838,-0.03769509920634927,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.501,0.01937519841269829,-0.006445099206349267,0.02611173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.521,-0.011874801587301712,-0.006445099206349267,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.541,0.06625019841269829,0.03261740079365073,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.561,0.0037501984126982885,-0.029882599206349267,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.581,0.05062519841269829,0.024804900793650733,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.601,-0.006666468253968369,0.0352215674603174,-0.0038361780753974895
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.621,-0.02749980158730171,-0.03378884920634927,0.04173673859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.641,-0.011874801587301712,-0.010351349206349267,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.661,0.02718769841269829,0.0352215674603174,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.681,0.011562698412698288,0.04824240079365073,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.701,-0.011874801587301712,-0.04550759920634927,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.721,0.040208531746031624,0.022200734126984065,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.741,-0.04312480158730171,-0.010351349206349267,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.761,-0.02359355158730171,0.03261740079365073,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.781,-0.022291468253968383,-0.006445099206349267,0.0039763219246025105
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.801,0.04281269841269829,0.009179900793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.821,-0.01968730158730171,-0.022070099206349267,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.841,-0.011874801587301712,0.016992400793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.861,-0.05093730158730171,-0.0038409325396825955,-0.006440344742064008
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.881,0.02328144841269829,0.020898650793650733,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.901,0.0037501984126982885,-0.018163849206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.921,0.011562698412698288,-0.006445099206349267,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.941,-0.011874801587301712,-0.04550759920634927,-0.05591951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.961,-0.0040623015873017115,-0.022070099206349267,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:11.981,-0.02489563492063504,0.006575734126984069,-0.05331534474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.001,0.0076564484126982885,0.03261740079365073,0.04954923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.021,-0.08218730158730171,-0.04550759920634927,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.041,-0.00927063492063504,0.027409067460317398,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.061,0.0037501984126982885,-0.022070099206349267,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.081,0.02718769841269829,0.07167990079365073,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.101,-0.05093730158730171,0.03261740079365073,-0.06373201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.121,0.015468948412698288,0.0013674007936507332,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.141,-0.01968730158730171,0.03261740079365073,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.161,0.00635436507936496,0.019596567460317398,0.03522632192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.181,-0.05093730158730171,-0.014257599206349267,-0.09498201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.201,-0.01968730158730171,0.03261740079365073,0.07689298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.221,-0.01968730158730171,-0.03769509920634927,-0.11060701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.241,-0.006666468253968369,-0.027278432539682596,-0.01164867807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.261,-0.007968551587301712,-0.04550759920634927,-0.05982576140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.281,-0.01578105158730171,0.03261740079365073,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.301,-0.0040623015873017115,-0.04550759920634927,-0.07154451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.321,0.0037501984126982885,0.05605490079365073,0.09251798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.341,-0.04312480158730171,0.016992400793650733,-0.05591951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.361,0.04541686507936495,0.006575734126984069,-0.02727367807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.381,-0.05093730158730171,-0.010351349206349267,-0.05201326140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.401,0.02328144841269829,-0.018163849206349267,-0.06373201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.421,-0.05093730158730171,-0.024674265873015938,-0.01164867807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.441,0.05062519841269829,0.03261740079365073,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.461,-0.03531230158730171,-0.03769509920634927,-0.08716951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.481,0.02718769841269829,-0.006445099206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.501,-0.03791646825396838,-0.04029926587301594,-0.01164867807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.521,0.01937519841269829,0.0013674007936507332,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.541,0.0037501984126982885,-0.014257599206349267,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.561,0.03500019841269829,-0.014257599206349267,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.581,0.011562698412698288,-0.06113259920634927,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.601,-0.01968730158730171,0.024804900793650733,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.621,0.0011460317460316172,-0.07154926587301594,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.641,0.05062519841269829,-0.006445099206349267,0.07689298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.661,-0.03531230158730171,-0.04550759920634927,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.681,0.0037501984126982885,0.0013674007936507332,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.701,-0.02749980158730171,-0.014257599206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.721,0.03500019841269829,0.03261740079365073,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.741,0.0037501984126982885,0.10292990079365073,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.761,0.015468948412698288,0.016992400793650733,0.03392423859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.781,0.03890644841269829,-0.006445099206349267,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.801,0.01416686507936496,0.04563823412698407,0.05605965525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.821,-0.02749980158730171,0.03261740079365073,-0.10279451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.841,0.02718769841269829,0.03261740079365073,0.09251798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.861,0.011562698412698288,-0.022070099206349267,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.881,0.011562698412698288,0.024804900793650733,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.901,0.0076564484126982885,0.0013674007936507332,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.921,0.03109394841269829,0.03261740079365073,0.04954923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.941,-0.0040623015873017115,0.03261740079365073,-0.03508617807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.961,-0.01968730158730171,0.0013674007936507332,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:12.981,0.01937519841269829,-0.014257599206349267,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.001,0.04802103174603162,0.0508465674603174,0.04824715525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.021,-0.01578105158730171,-0.018163849206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.041,0.0076564484126982885,0.009179900793650733,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.061,0.011562698412698288,0.014388234126984069,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.081,-0.06656230158730171,0.03261740079365073,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.101,0.0037501984126982885,-0.014257599206349267,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.121,-0.05093730158730171,0.016992400793650733,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.141,0.01937519841269829,0.013086150793650733,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.161,-0.01578105158730171,-0.014257599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.181,-0.00927063492063504,0.014388234126984065,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.201,0.011562698412698288,0.0013674007936507332,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.221,-0.01968730158730171,-0.06894509920634927,-0.06373201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.241,0.06625019841269829,0.04824240079365073,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.261,-0.04703105158730171,-0.04160134920634927,-0.09107576140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.281,0.03500019841269829,-0.025976349206349267,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.301,0.04671894841269829,-0.025976349206349267,-0.03638826140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.321,0.05062519841269829,0.04042990079365073,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.341,0.0037501984126982885,-0.006445099206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.361,-0.011874801587301712,0.024804900793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.381,0.0037501984126982885,0.011784067460317401,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.401,-0.06656230158730171,-0.025976349206349267,-0.04420076140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.421,0.04281269841269829,0.024804900793650733,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.441,-0.05093730158730171,-0.06113259920634927,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.461,-0.011874801587301712,0.0013674007936507332,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.481,-0.00927063492063504,-0.011653432539682602,-0.01946117807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.501,-0.0040623015873017115,0.013086150793650733,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.521,-0.011874801587301712,0.016992400793650733,0.01829923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.541,0.04541686507936495,0.0195965674603174,0.07689298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.561,-0.011874801587301712,-0.022070099206349267,0.06908048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.581,-0.0040623015873017115,-0.06113259920634927,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.601,0.021979365079364953,0.014388234126984065,0.001372155257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.621,-0.05093730158730171,-0.018163849206349267,0.05736173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.641,0.02328144841269829,0.020898650793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.661,-0.030103968253968383,-0.014257599206349267,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.681,0.06625019841269829,0.0013674007936507332,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.701,0.011562698412698288,-0.006445099206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.721,-0.014478968253968383,-0.011653432539682602,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.741,0.02718769841269829,-0.022070099206349267,0.02611173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.761,-0.03921855158730171,-0.025976349206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.781,0.0037501984126982885,0.024804900793650733,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.801,0.0037501984126982885,-0.06894509920634927,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.821,-0.03140605158730171,0.03652365079365073,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.841,0.01937519841269829,0.009179900793650733,-0.08716951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.861,-0.011874801587301712,0.0013674007936507332,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.881,-0.01578105158730171,0.005273650793650733,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.901,-0.01968730158730171,-0.06113259920634927,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.921,-0.02359355158730171,0.005273650793650733,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.941,-0.0040623015873017115,0.024804900793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.961,0.03500019841269829,-0.014257599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:13.981,0.0037501984126982885,0.009179900793650733,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.001,-0.02359355158730171,0.0013674007936507332,-0.05201326140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.021,-0.06656230158730171,-0.04550759920634927,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.041,-0.0040623015873017115,-0.014257599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.061,0.06625019841269829,0.0013674007936507332,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.081,0.024583531746031624,-0.014257599206349267,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.101,-0.01968730158730171,0.0013674007936507332,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.121,-1.5605158730171154E-4,0.009179900793650733,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.141,-0.00927063492063504,0.003971567460317401,0.03522632192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.161,0.03500019841269829,0.024804900793650733,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.181,-0.04312480158730171,0.024804900793650733,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.201,0.011562698412698288,0.0039715674603173975,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.221,-0.011874801587301712,0.016992400793650733,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.241,0.02328144841269829,0.028711150793650733,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.261,0.014166865079364953,-0.029882599206349267,-0.03769034474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.281,-0.05093730158730171,-0.022070099206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.301,0.02718769841269829,0.0013674007936507332,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.321,0.03500019841269829,0.04824240079365073,0.09251798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.341,-0.0014581349206350402,-0.04029926587301594,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:46:14.361,-0.007968551587301712,0.03261740079365073,-0.02466951140873075
