sensor_node_ID,campaign_timestamp,timestamp,Acceleration Ch1,Acceleration Ch2,offset
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012689829999869387,0.006325128999934898,4.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0009987368995553302,-0.0004978110997783586,4.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.021707839999630173,0.010820069999815664,4.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01809476,-0.009019166,4.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0285815,0.01424618,4.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04661751,-0.02323606,4.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04309256,-0.02147908,4.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.027553390000387437,-0.013733730000193112,4.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.022677200000576752,0.011303240000287476,4.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0035837029999809217,-0.0017862629999904906,4.92
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.002349968999989727,0.0011713199999948795,4.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00114561,0.0005710186000000001,4.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0029668359999999996,-0.001478792,4.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02611403,0.013016299999999998,5.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.007549276,-0.0037628659999999997,5.0200000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.002496842000573815,0.0012445280002860125,5.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03668888999976079,0.018287239999880765,5.0600000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01706664999940417,0.008506712999703016,5.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.029403990000741117,0.014656140000369402,5.1000000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01671416000028764,-0.008331015000143372,5.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004523691,-0.002254791,5.14
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01533355,-0.007642864,5.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.001263108,0.0006295846,5.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004699938,0.00234264,5.2
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008166143000946575,-0.004070338000471811,5.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013071699999763726,-0.006515468999882231,5.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.018124140000406512,-0.009033807000202622,5.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06562288999963017,-0.03270911999981566,5.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.021884090000206923,0.01090792000010314,5.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03522016,0.01755516,5.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02388156,0.01190354,5.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02041536,-0.01017584,5.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009487999999680072,0.004729204999840536,5.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01362982000011447,0.006793657000057056,5.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.026437150000340474,-0.013177350000169705,5.42
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03237082999861757,-0.016134939999310937,5.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.024733430000587024,0.012328150000292595,5.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01374732,0.006852223,5.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01380607,-0.006881506,5.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05269806,0.02626686,5.5200000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.07029345,0.03503712,5.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02103221999972997,-0.010483319999865407,5.5600000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011132979999719697,-0.005549129999860286,5.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005493053000742584,0.0027379610003701337,5.6000000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05901360000038743,0.029414780000193114,5.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.027759010000176106,-0.013836220000087779,5.64
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02305907,0.01149358,5.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04400317,0.02193297,5.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0454719,0.02266505,5.7
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.030608350000832105,0.015256450000414755,5.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.019240369998712953,0.009590183999358484,5.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03965572999943939,0.01976602999972057,5.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.034192050000098326,0.01704271000004901,5.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.022442209999546527,-0.01118610999977397,5.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012513589999211922,0.0062372799996071905,5.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006785536,0.003382187,5.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005522428,0.0027526029999999997,5.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02150222,0.01071758,5.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04133008000047696,0.020600590000237732,5.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03260582000027883,0.016252070000138983,5.92
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.005874923000132081,-0.002928301000065834,5.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004553065000371292,0.0022694330001850668,5.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02599653000076313,0.012957730000380375,5.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007079282000465215,0.0035286020002318823,6.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.05372617,0.02677931,6.0200000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004934935,-0.0024597720000000003,6.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013629820000041093,-0.006793657000020482,6.0600000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06550539000010566,-0.03265055000005267,6.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0016743529993997694,0.0008345656997008206,6.1000000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.029492110000278834,0.014700070000138983,6.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.024615930000115936,0.012269580000057788,6.140000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.024145930000766064,-0.012035320000381837,6.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.006433041,-0.0032064890000000003,6.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02934524,0.01462686,6.2
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008753635,0.004363168,6.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.031195840000008804,-0.01554928000000439,6.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.016067910000267097,-0.008008902000133131,6.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02217782999925448,-0.011054329999628403,6.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0585436099998327,-0.02918051999991661,6.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01809475999905343,0.009019165999528189,6.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.058044239999203114,0.0289316099996028,6.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.08595012,-0.04284104,6.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03363393,-0.01676452,6.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013923570000795416,-0.006940072000396467,6.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.10924419999917817,0.05445174999959036,6.42
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01832975999872763,0.0091362979993658,6.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04423816999985911,0.022050099999929774,6.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03806949999988846,0.018975389999944407,6.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.22030959999965513,-0.1098112999998281,6.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013688569998140606,-0.006822939999073203,6.5200000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004083071,0.002035169,6.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.06350792,0.03165493,6.5600000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.026290280000669203,0.01310415000033356,6.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.07514025999948488,0.03745295999974325,6.6000000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004171194999854712,0.0020790929999275824,6.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.15565609999848404,0.07758531999924437,6.640000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.11585350000068682,0.05774609000034234,6.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.16150160000154534,-0.08049898000077026,6.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.08051582,-0.04013236,6.7
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0017918510000000001,-0.0008931316999999999,6.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03780513,-0.01884361,6.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0787827199994306,-0.039268509999716185,6.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.09570249000010272,-0.0477020200000512,6.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.031225219999088647,0.015563919999545745,6.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0150398000007147,-0.007496449000356236,6.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.12172840000062517,-0.060674390000311614,6.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04814498999965366,0.023997419999827366,6.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.1088917,0.05427605,6.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.1780395,0.08874215,6.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.08216080000066188,-0.0409522800003299,6.92
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03049085000085852,0.015197880000427922,6.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0810151900004476,0.04038126000022311,6.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011602970000879068,-0.005783394000438162,6.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02411655999771208,0.012020669998859607,7.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0170079000010992,0.008477430000547886,7.0200000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.07170342999982536,0.03573990999991295,7.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.12607580000000002,-0.06284133,7.0600000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02123785,-0.01058581,7.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0649179000011711,0.03235772000058373,7.1000000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.015069180001094798,-0.007511091000545691,7.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.054049290000129147,0.026940370000064374,7.140000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03677702000072057,0.01833116000035916,7.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.022589080000675076,0.011259320000336486,7.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.22856389999985033,-0.1139254999999254,7.2
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.1518374,-0.07568193,7.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.1466968,-0.07311967,7.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.22166079999917374,-0.11048479999958816,7.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.30714099999998534,-0.1530915999999927,7.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.09449813000114617,-0.04710171000057129,7.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.13703260000009979,-0.06830261000004974,7.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.021179100000705893,-0.010556520000351847,7.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.026055280000868795,-0.012987010000433043,7.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004406191999018204,0.002196224999510633,7.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05337367,-0.02660361,7.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.003466205,-0.001727697,7.42
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009399876999784269,-0.00468528099989247,7.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009634873998630769,0.00480241299931752,7.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.2050053999989595,-0.10218299999948138,7.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.08104456000053713,-0.040395910000267723,7.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05898423000057822,-0.02940014000028821,7.5200000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012954199999173766,0.006456902999588172,7.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008577387000336069,-0.0042753190001675115,7.5600000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.08891696,0.04431983,7.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.003524953999909012,-0.0017569799999546476,7.6000000000000005
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05960108999995891,-0.02970760999997952,7.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04820373999986939,0.024026709999934896,7.640000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03193020999824627,-0.015915309999125868,7.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04547190000090842,-0.02266505000045279,7.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.007373027999886999,-0.0036750169999436753,7.7
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.06098169999920165,0.03039575999960207,7.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01060424,-0.005285583000000001,7.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05936609999999999,-0.02959048,7.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03765825999954506,0.018770409999773238,7.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.032693949999577344,-0.01629598999978933,7.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04667626000026122,-0.023265350000130205,7.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03204770000013355,0.015973880000066564,7.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.023382190000146755,-0.01165464000007315,7.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0069324090002054585,0.0034553950001024085,7.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01589166999976519,0.007921052999882962,7.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004817437,0.002401206,7.92
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04012571999915028,-0.020000289999576468,7.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04776312000047549,-0.023807080000237003,7.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.026290279999618433,0.013104149999809812,7.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009253004000248017,-0.004612073000123621,8.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.002114972000294979,0.0010541880001470295,8.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02646652999974758,-0.013191989999874185,8.040000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.021325970000669204,0.01062973000033356,8.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00555180200006604,-0.0027672440000329175,8.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.005434304,-0.002708678,8.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03768763000046522,-0.01878505000023188,8.120000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011632350000068974,0.00579803500003438,8.14
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06156918999947608,-0.03068858999973886,8.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010956730000675076,-0.005461281000336485,8.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05448990999909158,-0.027159989999547208,8.2
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.034867670000068976,-0.017379460000034378,8.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03801074999934988,-0.018946099999675947,8.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.06905972000046229,-0.03442217000023042,8.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.05498927999994864,-0.0274088899999744,8.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0014981049992207275,-0.0007467165996115788,8.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03477954000004109,-0.01733554000002048,8.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016919779999313184,0.008433505999657663,8.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.04550127999810832,0.022679689999057107,8.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012366709999470211,0.0061640729997359325,8.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.025644040000205457,-0.01278203000010241,8.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.023029700001511583,0.011478940000753435,8.42
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.11943720000000001,0.05953235,8.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.044678789999842976,-0.02226972999992173,8.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02658403000003082,0.01325056000001536,8.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0294333599989052,0.014670789999454308,8.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03519079000002788,0.0175405200000139,8.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.021149719999277963,0.010541879999640107,8.540000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0022030960001012613,0.0010981130000504728,8.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01004611999974758,0.005007393999874184,8.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02438093000008952,-0.012152450000044621,8.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.02755339000057675,-0.013733730000287474,8.620000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.028170259999719695,0.014041199999860286,8.64
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007108656999674202,0.003543243999837609,8.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0441794200004388,0.022020820000218714,8.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.023088450000333136,0.011508220000166047,8.700000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.020562229999169363,0.010249049999585976,8.72
